"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72259003927","2015-04-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.1","24","  61.9","24","1012.6","20","991.7","24","  9.5","24","  7.9","24"," 11.1","999.9","  78.1"," ","  52.0"," "," 0.00","G","999.9","010000"
"72259003927","2015-04-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  69.6","24","  65.3","24","1010.7","17","989.7","24","  7.7","24"," 10.6","24"," 22.0"," 27.0","  78.1"," ","  64.0"," "," 0.07","G","999.9","010010"
"72259003927","2015-04-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  58.5","24","  53.3","24","1016.4","21","995.4","24","  9.9","24"," 10.3","24"," 17.1"," 21.0","  70.0"," ","  55.0"," "," 1.06","G","999.9","010000"
"72259003927","2015-04-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  61.7","24","  52.7","24","1014.5","23","993.3","24"," 10.0","24","  5.4","24","  8.9","999.9","  75.0"," ","  55.9"," "," 0.03","G","999.9","010000"
"72259003927","2015-04-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  66.8","24","  59.3","24","1012.5","20","991.8","24","  9.8","24","  7.6","24"," 13.0"," 19.0","  78.1"," ","  55.9"," "," 0.00","G","999.9","010000"
"72259003927","2015-04-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  66.6","24","  61.6","24","1013.2","24","992.2","24"," 10.0","24","  7.8","24"," 13.0","999.9","  78.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-04-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  68.1","24","  62.0","24","1010.8","22","990.0","24","  9.2","24","  5.1","24"," 17.1"," 21.0","  81.0"," ","  57.9"," "," 0.53","G","999.9","010010"
"72259003927","2015-04-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  64.7","24","  56.6","24","1006.6","21","985.7","24","  9.5","24"," 10.4","24"," 38.1"," 48.0","  81.0"," ","  54.0"," "," 0.48","G","999.9","010010"
"72259003927","2015-04-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  60.7","24","  42.4","24","1013.7","24","992.6","24"," 10.0","24"," 10.7","24"," 22.9"," 28.9","  77.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-04-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  60.8","24","  46.6","24","1014.5","23","993.4","24"," 10.0","24","  5.0","24"," 15.0"," 20.0","  73.0"," ","  46.0"," "," 0.00","G","999.9","010010"
"72259003927","2015-04-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  66.1","24","  58.4","24","1011.9","22","990.9","24","  9.9","24","  7.5","24"," 15.0","999.9","  77.0"," ","  48.0"," "," 0.05","G","999.9","000000"
"72259003927","2015-04-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  68.8","24","  64.7","24","1011.3","18","990.3","24","  7.8","24","  8.2","24"," 14.0"," 27.0","  77.0"," ","  57.9"," "," 0.50","G","999.9","010010"
"72259003927","2015-04-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  67.7","24","  65.4","24","1009.0","17","988.6","24","  7.5","24","  8.3","24"," 15.0"," 25.1","  72.0","*","  64.4","*"," 0.09","G","999.9","010010"
"72259003927","2015-04-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  68.9","24","  55.3","24","1004.5","23","983.5","24","  9.3","24","  9.5","24"," 24.1"," 34.0","  87.1"," ","  55.0"," "," 0.94","G","999.9","110010"
"72259003927","2015-04-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  71.8","24","  58.0","24","1003.6","24","982.8","24"," 10.0","24","  6.6","24"," 13.0","999.9","  87.1"," ","  55.9"," "," 0.00","G","999.9","010000"
"72259003927","2015-04-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  69.6","24","  59.5","24","1003.8","19","983.6","24","  9.8","24"," 10.9","24"," 22.9"," 32.1","  84.0"," ","  59.0"," "," 0.02","G","999.9","110010"
"72259003927","2015-04-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  55.1","24","  50.3","24","1013.9","18","992.9","24","  9.3","24"," 13.2","24"," 20.0"," 26.0","  73.0"," ","  52.0"," "," 0.83","G","999.9","010010"
"72259003927","2015-04-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  59.0","24","  45.6","24","1017.1","24","995.6","24"," 10.0","24","  8.0","24"," 12.0"," 15.0","  75.0"," ","  48.9"," "," 0.05","G","999.9","000000"
"72259003927","2015-04-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  66.7","24","  48.9","24","1014.4","24","993.3","24"," 10.0","24","  4.1","24","  8.9","999.9","  78.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-05-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  69.2","24","  51.8","24","1015.8","24","994.8","24"," 10.0","24","  4.2","24","  8.9","999.9","  82.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-05-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.2","24","  54.4","24","1016.6","24","995.4","24"," 10.0","24","  5.9","24"," 11.1"," 19.0","  82.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-05-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.1","24","  56.3","24","1014.5","24","993.5","24"," 10.0","24","  9.3","24"," 14.0"," 19.0","  81.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-05-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  72.3","24","  60.6","24","1015.5","22","994.8","24"," 10.0","24"," 11.2","24"," 15.9"," 22.0","  81.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-05-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.3","24","  59.3","24","1014.7","24","993.8","24"," 10.0","24"," 11.7","24"," 20.0"," 28.9","  81.0"," ","  61.0"," "," 0.00","G","999.9","010000"
"72259003927","2015-05-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  72.8","24","  67.0","24","1012.1","17","991.4","24","  9.3","24"," 14.0","24"," 20.0"," 29.9","  82.0"," ","  61.0"," "," 0.57","G","999.9","010010"
"72259003927","2015-05-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  73.8","24","  67.8","24","1010.5","13","990.5","24"," 10.0","24"," 11.7","24"," 15.9"," 25.1","  82.0"," ","  64.0"," "," 0.43","G","999.9","010010"
"72259003927","2015-05-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  74.4","24","  70.0","24","1010.4","17","989.9","24","  8.6","24"," 10.2","24"," 25.1"," 35.0","  82.9"," ","  64.0"," "," 1.34","G","999.9","110010"
"72259003927","2015-05-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  74.6","24","  70.6","24","1009.3","17","988.8","24","  7.8","24"," 10.7","24"," 21.0"," 28.0","  82.9"," ","  66.9"," "," 0.00","G","999.9","010010"
"72259003927","2015-05-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  72.5","24","  68.5","24","1008.5","17","988.2","24","  8.5","24"," 11.6","24"," 27.0"," 34.0","  82.0"," ","  63.0"," "," 0.04","G","999.9","010010"
"72259003927","2015-05-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  66.6","24","  58.6","24","1015.1","19","993.8","24","  9.5","24","  9.7","24"," 15.0"," 22.0","  79.0"," ","  60.1"," "," 1.49","G","999.9","010010"
"72259003927","2015-05-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  64.1","24","  52.6","24","1021.8","22","000.6","24","  9.7","24","  7.6","24"," 11.1","999.9","  73.0"," ","  57.9"," "," 0.00","G","999.9","010010"
"72259003927","2015-05-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  64.7","24","  61.4","24","1019.1","12","997.8","24","  8.7","24","  8.3","24"," 15.9"," 20.0","  72.0"," ","  57.9"," "," 0.06","G","999.9","110010"
"72259003927","2015-05-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  69.4","24","  66.4","24","1016.4","19","995.5","24","  9.4","24","  7.8","24"," 14.0"," 18.1","  82.9"," ","  62.1"," "," 1.11","G","999.9","000000"
"72259003927","2015-05-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  72.4","24","  68.6","24","1013.4","19","992.4","24","  9.9","24"," 11.1","24"," 15.9"," 22.0","  82.9"," ","  64.0"," "," 0.00","G","999.9","010000"
"72259003927","2015-05-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  73.3","24","  68.0","24","1009.9","20","989.4","24"," 10.0","24"," 11.7","24"," 19.0"," 28.9","  84.0"," ","  69.1"," "," 0.01","G","999.9","000000"
"72259003927","2015-05-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  72.4","24","  67.5","24","1010.9","19","989.9","24","  8.6","24"," 11.3","24"," 20.0"," 29.9","  84.0"," ","  64.0"," "," 1.61","G","999.9","010010"
"72259003927","2015-05-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  74.7","24","  68.5","24","1016.2","23","995.4","24","  9.7","24","  4.5","24"," 12.0"," 17.1","  88.0"," ","  64.0"," "," 0.07","G","999.9","100000"
"72259003927","2015-05-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  74.6","24","  70.1","24","1016.1","21","995.4","24","  9.8","24","  9.4","24"," 18.1"," 25.1","  88.0"," ","  64.9"," "," 0.00","G","999.9","010010"
"72259003927","2015-05-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.9","24","  69.2","24","1013.3","20","992.6","24"," 10.0","24"," 10.1","24"," 15.9"," 22.0","  86.0"," ","  66.0"," "," 0.00","G","999.9","010010"
"72259003927","2015-05-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  61.2","24","  56.3","24","1019.3","19","998.4","24","  9.3","24"," 13.0","24"," 19.0"," 28.0","  86.0"," ","  55.0"," "," 0.37","G","999.9","010010"
"72259003927","2015-05-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  61.7","24","  57.8","24","1019.8","20","998.6","24","  9.3","24","  6.7","24"," 13.0","999.9","  68.0"," ","  55.0"," "," 0.20","G","999.9","110000"
"72259003927","2015-05-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  69.7","24","  68.0","24","1017.4","20","996.0","24","  7.4","24","  8.6","24"," 18.1"," 25.1","  81.0"," ","  57.0"," "," 0.55","G","999.9","010010"
"72259003927","2015-05-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  68.1","24","  66.0","24","1011.3","17","990.3","24","  7.8","24"," 10.0","24"," 22.0"," 33.0","  75.9","*","  62.6","*"," 3.32","G","999.9","110010"
"72259003927","2015-05-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  69.4","24","  67.8","24","1010.6","18","989.7","24","  8.9","24","  9.3","24"," 28.0"," 36.9","  75.9"," ","  61.0"," "," 0.71","G","999.9","110010"
"72259003927","2015-05-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  65.0","24","  63.4","24","1012.2","17","991.9","24","  7.5","24","  6.2","24"," 15.0"," 31.1","  81.0"," ","  57.9"," "," 0.43","G","999.9","010000"
"72259003927","2015-05-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  72.1","24","  62.8","24","1015.5","23","994.6","24","  9.7","24","  8.8","24"," 25.1"," 41.0","  84.9"," ","  57.9"," "," 0.43","G","999.9","010010"
"72259003927","2015-05-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  77.4","24","  69.6","24","1015.6","22","994.7","23"," 10.0","24","  9.1","24"," 15.0","999.9","  88.0"," ","  57.9"," "," 0.00","G","999.9","010010"
"72259003927","2015-05-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  71.0","24","  66.3","24","1012.3","15","991.6","24","  8.4","24","  7.7","24"," 19.0"," 28.0","  88.0"," ","  64.0"," "," 3.76","G","999.9","010010"
"72259003927","2015-05-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.8","24","  66.0","24","1014.7","17","994.4","24","  9.4","24","  6.5","24"," 35.0"," 45.1","  77.0"," ","  64.0"," "," 0.66","G","999.9","010010"
"72259003927","2015-05-31","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  68.5","24","  59.0","24","1018.1","23","997.0","24"," 10.0","24","  7.1","24"," 14.0"," 20.0","  78.1"," ","  59.0"," "," 0.23","G","999.9","000000"
"72259003927","2015-06-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.6","24","  57.9","24","1017.4","24","996.2","24"," 10.0","24","  3.0","24","  8.9","999.9","  84.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-06-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.6","24","  62.4","24","1015.4","24","994.3","24"," 10.0","24","  5.9","24"," 13.0"," 17.1","  87.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-06-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  78.5","24","  64.2","24","1012.2","24","991.3","24"," 10.0","24","  8.5","24"," 12.0"," 17.1","  90.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-06-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  80.1","24","  66.1","24","1013.0","24","992.3","24"," 10.0","24","  8.1","24"," 11.1"," 18.1","  91.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-06-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  80.5","24","  65.2","24","1015.2","24","994.4","24"," 10.0","24","  5.8","24"," 11.1","999.9","  91.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-06-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.9","24","  66.2","24","1014.7","24","993.9","24","  9.7","24","  4.2","24","  9.9","999.9","  91.9"," ","  68.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-06-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  82.7","24","  65.3","24","1013.0","24","992.2","24","  9.9","24","  7.9","24"," 13.0"," 21.0","  93.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-06-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.3","24","  65.7","24","1012.8","24","992.1","24"," 10.0","24","  7.1","24"," 12.0"," 18.1","  95.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-06-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.3","24","  65.8","24","1011.5","24","990.9","24"," 10.0","24","  5.3","24","  9.9","999.9","  95.0"," ","  73.0"," "," 0.00","G","999.9","010010"
"72259003927","2015-06-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.5","24","  66.4","24","1009.3","24","988.5","24"," 10.0","24","  4.2","24"," 12.0"," 17.1","  97.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-06-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.7","24","  66.1","24","1007.9","24","987.3","24"," 10.0","24"," 10.1","24"," 18.1"," 22.9","  97.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-06-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.0","24","  68.0","24","1008.3","22","987.9","24"," 10.0","24"," 12.7","24"," 17.1"," 25.1","  93.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-06-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.2","24","  69.8","24","1009.9","22","989.4","24","  9.9","24"," 11.2","24"," 18.1"," 24.1","  93.0"," ","  75.9"," "," 0.00","G","999.9","010010"
"72259003927","2015-06-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.0","24","  71.1","24","1010.6","21","989.9","24"," 10.0","24"," 11.8","24"," 20.0"," 31.1","  89.1"," ","  75.9"," "," 0.00","G","999.9","000010"
"72259003927","2015-06-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  82.0","24","  70.5","24","1012.7","23","992.1","24","  9.9","24","  8.6","24"," 13.0"," 21.0","  91.0","*","  75.2","*"," 0.00","G","999.9","010000"
"72259003927","2015-06-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  80.1","24","  70.6","24","1014.4","20","993.6","24","  9.9","24","  7.7","24"," 14.0"," 20.0","  91.9"," ","  75.9"," "," 0.02","G","999.9","010000"
"72259003927","2015-06-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  76.1","24","  72.4","24","1010.8","14","988.8","24","  5.9","24"," 14.1","24"," 29.9"," 39.0","  80.1","*","  73.4","*"," 0.79","G","999.9","010000"
"72259003927","2015-06-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.6","24","  67.4","24","1010.1","24","989.5","24","  9.8","24"," 13.8","24"," 24.1"," 35.0","  95.0"," ","  73.9"," "," 1.55","G","999.9","010000"
"72259003927","2015-06-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.2","24","  69.8","24","1013.5","24","992.8","24"," 10.0","24","  6.9","24"," 11.1"," 15.0","  95.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-06-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.0","24","  69.8","24","1014.0","24","993.3","24"," 10.0","24","  9.9","24"," 14.0","999.9","  95.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-06-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.4","24","  70.9","24","1015.3","20","994.6","24","  9.8","24","  9.9","24"," 15.9"," 19.0","  88.0","*","  73.4","*"," 0.00","G","999.9","010010"
"72259003927","2015-06-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.4","24","  71.1","24","1016.4","23","995.7","24","  9.7","24"," 10.3","24"," 20.0"," 24.1","  93.9"," ","  73.0"," "," 0.07","G","999.9","000000"
"72259003927","2015-06-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.6","24","  70.1","24","1018.5","24","997.6","24"," 10.0","24","  8.4","24"," 12.0"," 15.9","  93.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-06-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.2","24","  69.3","24","1018.9","24","998.0","24"," 10.0","24","  7.4","24"," 13.0","999.9","  95.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-06-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.7","24","  68.0","24","1017.0","24","996.2","24"," 10.0","24","  8.0","24"," 11.1"," 18.1","  95.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-06-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.7","24","  70.1","24","1013.6","24","992.9","24"," 10.0","24","  9.3","24"," 13.0"," 15.9","  95.0"," ","  75.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-06-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  80.8","24","  70.3","24","1014.6","21","993.8","24","  9.3","24","  9.0","24"," 31.1"," 41.0","  95.0"," ","  72.0"," "," 1.49","G","999.9","110010"
"72259003927","2015-06-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.9","24","  61.8","24","1015.7","24","994.9","24"," 10.0","24","  4.3","24"," 11.1","999.9","  91.9"," ","  72.0"," "," 0.20","G","999.9","000000"
"72259003927","2015-06-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.0","24","  66.5","24","1013.4","24","992.7","24"," 10.0","24","  6.3","24","  8.9","999.9","  96.1"," ","  72.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-06-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.6","24","  67.5","24","1014.0","24","993.4","24","  9.8","24","  8.7","24"," 19.0"," 25.1","  96.1"," ","  71.1"," "," 0.03","G","999.9","010000"
"72259003927","2015-07-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.0","24","  69.1","24","1014.1","24","993.4","24"," 10.0","24"," 12.5","24"," 19.0"," 22.0","  95.0"," ","  73.9"," ","99.99"," ","999.9","010010"
"72259003927","2015-07-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.6","24","  67.1","24","1013.2","24","992.4","24","  9.9","24"," 14.4","24"," 21.0"," 26.0","  93.9"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.5","24","  69.2","24","1012.4","24","991.9","24"," 10.0","24"," 13.8","24"," 19.0"," 24.1","  93.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.6","24","  69.5","24","1012.7","24","992.0","24"," 10.0","24","  9.7","24"," 14.0"," 20.0","  93.9"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.7","24","  70.3","24","1013.9","24","993.1","24"," 10.0","24"," 12.5","24"," 18.1"," 24.1","  93.9"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.8","24","  69.6","24","1013.5","22","992.9","24"," 10.0","24"," 16.5","24"," 22.9"," 31.1","  93.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.1","24","  70.2","24","1012.7","24","992.0","24"," 10.0","24"," 15.3","24"," 21.0"," 25.1","  93.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.7","24","  71.8","24","1012.9","21","992.3","24","  9.0","24"," 14.4","24"," 22.0"," 28.0","  91.9"," ","  73.9"," "," 0.00","G","999.9","010010"
"72259003927","2015-07-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.6","24","  69.7","24","1014.9","23","994.2","24","  9.7","24"," 12.6","24"," 21.0"," 26.0","  91.9"," ","  73.9"," "," 0.92","G","999.9","000000"
"72259003927","2015-07-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.2","24","  68.4","24","1016.4","24","995.6","24","  9.9","24"," 10.4","24"," 15.0"," 25.1","  91.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.9","24","  66.9","24","1017.7","24","996.9","24","  9.9","24","  9.6","24"," 14.0"," 18.1","  93.9"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.0","24","  67.4","24","1016.7","24","995.8","24"," 10.0","24","  9.0","24"," 12.0"," 15.9","  96.1"," ","  75.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  87.7","24","  69.4","24","1012.4","24","991.7","24"," 10.0","24","  9.4","24"," 14.0"," 22.9","  98.1"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.6","24","  69.6","24","1009.4","24","988.9","24","  9.9","24","  9.9","24"," 14.0"," 18.1","  98.1"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.8","24","  67.1","24","1010.9","24","990.4","24"," 10.0","24","  8.7","24"," 12.0"," 18.1","  98.1"," ","  75.9"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.7","24","  66.4","24","1012.1","24","991.4","24"," 10.0","24"," 10.2","24"," 15.0"," 20.0","  96.1"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  87.7","24","  67.5","24","1012.0","24","991.4","24"," 10.0","24"," 11.9","24"," 15.9"," 22.0","  97.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.6","24","  69.7","24","1012.5","24","991.9","24"," 10.0","24"," 11.7","24"," 15.0"," 21.0","  99.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.6","24","  69.0","24","1013.6","24","993.0","24"," 10.0","24"," 10.0","24"," 15.9"," 17.1","  99.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.6","24","  67.5","24","1012.1","24","991.4","24"," 10.0","24","  9.3","24"," 15.9","999.9","  99.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.5","24","  67.8","24","1010.3","24","989.7","24"," 10.0","24","  8.4","24"," 12.0","999.9","  99.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2015-07-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.6","24","  68.6","24","1010.0","24","989.4","24"," 10.0","24"," 10.7","24"," 15.0"," 19.0","  98.1"," ","  79.0"," "," 0.00","G","999.9","000000"
