"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72259003927","2017-04-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  67.4","24","  57.6","24","1018.8","20","997.4","24","  9.5","24","  8.8","24"," 17.1"," 22.9","  82.0"," ","  61.0"," "," 0.73","G","999.9","010010"
"72259003927","2017-04-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  68.9","24","  61.8","24","1020.6","18","999.8","24","  9.2","24","  6.5","24"," 11.1"," 15.0","  77.0"," ","  62.1"," "," 0.20","G","999.9","000000"
"72259003927","2017-04-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.8","24","  62.1","24","1019.7","21","998.8","24","  9.7","24","  7.0","24"," 14.0"," 21.0","  82.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-04-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  73.5","24","  60.3","24","1017.4","24","996.3","24"," 10.0","24"," 11.6","24"," 17.1"," 24.1","  82.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-04-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  73.3","24","  62.0","24","1015.2","23","994.3","24"," 10.0","24"," 11.0","24"," 18.1"," 22.9","  82.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-04-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  73.8","24","  64.2","24","1014.6","22","993.9","24"," 10.0","24"," 10.8","24"," 14.0"," 20.0","  81.0"," ","  66.0"," "," 0.00","G","999.9","010000"
"72259003927","2017-04-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  71.4","24","  65.7","24","1014.6","19","994.2","24","  9.4","24","  7.5","24"," 14.0"," 22.9","  81.0"," ","  64.0"," "," 0.00","G","999.9","010010"
"72259003927","2017-04-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  69.8","24","  62.8","24","1015.2","18","994.2","24"," 10.0","24","  5.7","24"," 12.0"," 17.1","  82.0"," ","  62.1"," "," 0.45","G","999.9","000000"
"72259003927","2017-04-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  72.3","24","  64.3","24","1015.3","20","994.5","24"," 10.0","24"," 10.2","24"," 19.0"," 26.0","  84.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-04-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  76.5","24","  65.9","24","1014.1","22","993.3","24"," 10.0","24"," 12.0","24"," 17.1"," 26.0","  84.9"," ","  64.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-04-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  76.1","24","  65.7","24","1009.9","21","989.1","24"," 10.0","24"," 11.7","24"," 20.0"," 27.0","  84.9"," ","  68.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-04-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  63.2","24","  52.0","24","1013.6","21","992.2","24"," 10.0","24"," 16.2","24"," 27.0"," 33.0","  84.9"," ","  55.0"," "," 0.00","G","999.9","010010"
"72259003927","2017-04-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  60.3","24","  42.7","24","1019.4","24","997.9","24"," 10.0","24"," 10.6","24"," 18.1"," 19.0","  75.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-04-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  64.5","24","  44.6","24","1012.3","24","990.8","24"," 10.0","24","  7.7","24"," 18.1"," 21.0","  78.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-04-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  72.9","24","  57.6","24"," 999.8","24","978.9","24"," 10.0","24"," 16.0","24"," 21.0"," 28.9","  86.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-04-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  71.2","24","  62.5","24"," 998.1","17","977.8","24","  9.9","24"," 15.6","24"," 22.9"," 29.9","  86.0"," ","  59.0"," "," 0.05","G","999.9","010010"
"72259003927","2017-04-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  59.8","24","  47.3","24","1006.7","24","985.3","24"," 10.0","24","  8.4","24"," 18.1"," 24.1","  77.0"," ","  46.0"," "," 0.00","I","999.9","000000"
"72259003927","2017-04-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  74.7","24","  61.3","24","1000.4","24","979.8","24"," 10.0","24"," 12.8","24"," 19.0"," 27.0","  88.0","*","  66.0","*"," 0.00","G","999.9","000000"
"72259003927","2017-04-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.2","24","  69.7","24"," 999.9","20","979.4","24","  8.3","24"," 16.8","24"," 24.1"," 38.1","  91.0","*","  61.0","*"," 0.00","G","999.9","000000"
"72259003927","2017-04-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  58.8","24","  41.5","24","1007.3","22","986.3","24","  9.9","24"," 18.6","24"," 28.0"," 38.1","  70.0","*","  50.0","*"," 0.01","G","999.9","010010"
"72259003927","2017-05-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  63.8","24","  36.2","24","1012.5","24","991.3","24"," 10.0","24","  9.4","24"," 26.0"," 27.0","  84.9"," ","  48.9"," "," 0.00","I","999.9","000000"
"72259003927","2017-05-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  73.4","24","  52.0","24","1012.3","24","991.3","24"," 10.0","24","  8.2","24"," 17.1"," 21.0","  88.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-05-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.0","24","  60.4","24","1008.4","21","987.5","24"," 10.0","24"," 14.4","24"," 28.0"," 34.0","  88.0"," ","  57.9"," "," 0.00","G","999.9","010000"
"72259003927","2017-05-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  63.8","24","  45.5","24","1015.6","24","994.6","24"," 10.0","24"," 16.3","24"," 25.1"," 31.1","  82.0"," ","  55.0"," "," 0.02","G","999.9","000000"
"72259003927","2017-05-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  67.8","24","  41.6","24","1016.2","24","994.9","24"," 10.0","24","  9.7","24"," 15.9"," 22.0","  81.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-05-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  71.3","24","  45.3","24","1013.9","24","992.9","24"," 10.0","24","  3.9","24"," 13.0","999.9","  88.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-05-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.1","24","  51.4","24","1012.8","24","991.9","24"," 10.0","24","  5.7","24"," 12.0"," 18.1","  88.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-05-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.4","24","  58.1","24","1013.8","24","992.9","24"," 10.0","24"," 10.6","24"," 14.0"," 19.0","  88.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-05-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.0","24","  62.3","24","1014.3","24","993.4","24"," 10.0","24"," 10.2","24"," 15.0"," 17.1","  84.9"," ","  64.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-05-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  76.2","24","  66.9","24","1011.7","20","991.1","24"," 10.0","24"," 12.3","24"," 20.0"," 28.0","  82.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-05-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  78.3","24","  65.1","24","1009.8","21","989.4","24"," 10.0","24"," 11.4","24"," 20.0"," 24.1","  89.1"," ","  70.0"," "," 0.00","G","999.9","010010"
"72259003927","2017-05-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  73.0","24","  55.5","24","1010.4","24","989.7","24"," 10.0","24"," 14.6","24"," 21.0"," 31.1","  89.1"," ","  62.1"," "," 0.02","G","999.9","000000"
"72259003927","2017-05-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  71.4","24","  54.5","24","1012.9","24","991.9","24"," 10.0","24","  6.0","24"," 17.1","999.9","  84.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-05-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.5","24","  57.6","24","1011.7","24","990.8","24"," 10.0","24","  7.4","24"," 13.0","999.9","  91.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-05-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.7","24","  62.3","24","1010.9","24","990.1","24"," 10.0","24"," 11.4","24"," 15.9"," 24.1","  91.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-05-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  78.3","24","  63.0","24","1008.2","21","987.7","24"," 10.0","24"," 15.9","24"," 21.0"," 28.0","  90.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-05-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.5","24","  63.2","24","1004.3","20","984.2","24","  9.9","24"," 15.5","24"," 27.0"," 35.9","  91.0"," ","  69.1"," "," 0.12","G","999.9","010010"
"72259003927","2017-05-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.4","24","  69.4","24","1005.6","24","985.1","24","  9.9","24"," 16.0","24"," 22.0"," 33.0","  93.9"," ","  69.1"," "," 0.00","I","999.9","000000"
"72259003927","2017-05-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.7","24","  69.0","24","1006.2","22","986.0","24"," 10.0","24"," 15.6","24"," 24.1"," 32.1","  93.9"," ","  75.0"," "," 0.00","G","999.9","010000"
"72259003927","2017-05-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.7","24","  64.9","24","1009.8","22","988.7","24","  9.9","24"," 11.9","24"," 25.1"," 44.1","  89.1"," ","  66.9"," "," 0.06","G","999.9","010010"
"72259003927","2017-05-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  72.8","24","  53.1","24","1017.7","24","996.6","24"," 10.0","24","  8.5","24"," 14.0"," 18.1","  82.0"," ","  63.0"," "," 0.04","A","999.9","010010"
"72259003927","2017-05-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  71.3","24","  58.8","24","1016.9","24","995.6","24","  9.9","24","  5.9","24"," 12.0","999.9","  82.0"," ","  62.1"," "," 0.26","G","999.9","010000"
"72259003927","2017-05-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  69.1","24","  61.7","24","1011.1","20","990.3","24","  9.8","24","  8.5","24"," 19.0"," 26.0","  82.0"," ","  62.1"," "," 0.18","G","999.9","010010"
"72259003927","2017-05-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  67.7","24","  48.0","24","1009.5","24","988.3","24"," 10.0","24"," 11.4","24"," 17.1"," 25.1","  82.9"," ","  57.9"," "," 0.05","G","999.9","010000"
"72259003927","2017-05-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  74.7","24","  52.2","24","1003.9","24","983.1","24"," 10.0","24"," 11.8","24"," 24.1"," 32.1","  93.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-05-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.4","24","  68.6","24","1004.4","24","984.1","24"," 10.0","24"," 17.0","24"," 20.0"," 26.0","  96.1"," ","  60.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-05-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.0","24","  74.8","24","1007.8","22","987.3","24","  9.3","24"," 14.8","24"," 21.0"," 26.0","  96.1"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-05-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.3","24","  71.8","24","1009.2","19","989.3","24","  8.0","24"," 10.6","24"," 20.0"," 24.1","  91.9"," ","  73.0"," "," 0.01","G","999.9","010010"
"72259003927","2017-05-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  77.3","24","  62.3","24","1015.0","24","994.1","24"," 10.0","24","  4.5","24","  8.9"," 15.0","  89.1"," ","  66.9"," "," 0.16","G","999.9","000000"
"72259003927","2017-05-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.4","24","  57.0","24","1016.4","24","995.4","24"," 10.0","24","  3.8","24","  9.9","999.9","  91.9"," ","  66.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-05-31","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  80.8","24","  61.8","24","1015.5","24","994.6","24"," 10.0","24","  4.4","24"," 13.0"," 15.0","  91.9"," ","  66.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-06-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.5","24","  67.5","24","1014.3","19","993.4","24","  9.8","24","  7.8","24"," 15.9"," 18.1","  91.9"," ","  71.1"," "," 0.00","G","999.9","010010"
"72259003927","2017-06-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.2","24","  69.8","24","1013.0","16","992.0","24","  9.1","24","  6.9","24"," 18.1"," 25.1","  87.1"," ","  69.1"," "," 0.15","G","999.9","010010"
"72259003927","2017-06-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  72.0","24","  68.5","24","1012.3","16","991.6","24","  8.1","24","  5.6","24"," 13.0","999.9","  87.1"," ","  69.1"," "," 2.53","G","999.9","010010"
"72259003927","2017-06-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  77.5","24","  67.7","24","1009.9","21","988.6","24"," 10.0","24","  3.7","24"," 13.0","999.9","  88.0"," ","  69.1"," "," 0.25","G","999.9","010010"
"72259003927","2017-06-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.4","24","  69.9","24","1006.8","20","986.2","24","  9.7","24","  4.6","24"," 12.0","999.9","  88.0"," ","  69.1"," "," 0.09","G","999.9","010010"
"72259003927","2017-06-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  80.8","24","  67.5","24","1009.2","24","988.5","24"," 10.0","24","  9.9","24"," 17.1"," 22.9","  95.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-06-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.7","24","  63.2","24","1012.0","24","991.4","24"," 10.0","24","  7.8","24"," 15.0","999.9","  95.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-06-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.7","24","  61.6","24","1013.5","24","992.6","24"," 10.0","24","  6.1","24"," 11.1","999.9","  91.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-06-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  75.6","24","  63.1","24","1010.8","22","990.2","24","  9.3","24","  9.8","24"," 22.0"," 27.0","  89.1"," ","  66.0"," "," 0.00","G","999.9","010010"
"72259003927","2017-06-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  77.9","24","  67.5","24","1010.3","24","989.5","24"," 10.0","24"," 11.6","24"," 17.1"," 22.9","  90.0"," ","  71.1"," "," 0.74","G","999.9","000000"
"72259003927","2017-06-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.7","24","  68.0","24","1010.9","23","990.3","24"," 10.0","24"," 13.4","24"," 17.1"," 22.9","  90.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-06-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.9","24","  69.3","24","1011.1","22","990.6","24"," 10.0","24"," 11.9","24"," 18.1"," 27.0","  93.9"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-06-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.1","24","  72.0","24","1010.3","21","989.9","24"," 10.0","24"," 13.9","24"," 18.1"," 22.9","  93.9"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-06-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.5","24","  72.4","24","1010.2","22","989.9","24"," 10.0","24"," 15.3","24"," 19.0"," 28.0","  93.9"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-06-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.1","24","  71.9","24","1011.3","24","990.9","24"," 10.0","24"," 11.8","24"," 15.9"," 22.9","  95.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-06-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  87.8","24","  72.5","24","1008.9","24","988.3","24"," 10.0","24"," 11.5","24"," 15.9"," 20.0","  96.1"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-06-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.5","24","  72.4","24","1005.1","24","984.7","24"," 10.0","24"," 13.2","24"," 19.0"," 24.1","  96.1"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-06-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.5","24","  73.6","24","1005.3","21","985.0","24"," 10.0","24"," 12.1","24"," 19.0","999.9","  95.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-06-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.4","24","  72.6","24","1010.7","21","990.6","24","  9.9","24","  7.9","24"," 15.0","999.9","  93.9","*","  73.4","*"," 0.00","G","999.9","010010"
"72259003927","2017-06-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.1","24","  71.9","24","1014.3","21","993.7","24"," 10.0","24","  6.1","24"," 11.1"," 14.0","  93.9"," ","  73.9"," "," 0.19","G","999.9","000000"
"72259003927","2017-06-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  84.4","24","  64.4","24","1011.6","24","990.7","24"," 10.0","24","  6.2","24"," 14.0"," 19.0","  93.9"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-06-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  82.3","24","  70.0","24","1005.2","22","984.6","24"," 10.0","24","  7.6","24"," 11.1","999.9","  93.9"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-06-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.3","24","  74.1","24","1005.7","24","985.3","24"," 10.0","24","  6.1","24","  9.9","999.9"," 100.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-06-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.8","24","  71.1","24","1013.7","17","994.1","24","  8.7","24","  8.5","24"," 27.0"," 35.9","  97.0","*","  69.8","*"," 0.71","G","999.9","110010"
"72259003927","2017-06-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.1","24","  64.6","24","1020.5","24","999.4","24"," 10.0","24","  7.0","24","  9.9"," 14.0","  88.0"," ","  70.0"," "," 3.27","G","999.9","000000"
"72259003927","2017-06-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.6","24","  65.7","24","1018.8","24","997.9","24"," 10.0","24","  6.3","24"," 12.0","999.9","  88.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-06-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.3","24","  70.5","24","1015.1","22","994.0","24","  9.6","24","  5.4","24"," 24.1"," 32.1","  91.9"," ","  73.0"," "," 0.00","G","999.9","110010"
"72259003927","2017-06-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  80.7","24","  71.4","24","1012.1","23","991.4","24"," 10.0","24","  8.4","24"," 14.0"," 21.0","  91.9"," ","  73.0"," "," 0.51","G","999.9","000000"
"72259003927","2017-06-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  83.1","24","  71.9","24","1009.2","22","988.7","24"," 10.0","24"," 11.6","24"," 17.1"," 22.9","  93.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-06-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  87.2","24","  73.8","24","1009.4","24","988.9","24"," 10.0","24"," 13.9","24"," 18.1"," 24.1","  96.1"," ","  75.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-07-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  79.0","24","  70.7","24","1014.9","18","994.4","24","  8.8","24","  5.4","24"," 15.0"," 22.0","  96.1"," ","  70.0"," "," 1.02","G","999.9","010010"
"72259003927","2017-07-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  82.6","24","  73.3","24","1016.2","23","995.5","24","  9.8","24","  8.8","24"," 18.1"," 22.9","  96.1"," ","  70.0"," "," 0.18","G","999.9","000000"
"72259003927","2017-07-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.8","24","  72.8","24","1013.9","24","993.2","24"," 10.0","24"," 12.2","24"," 19.0"," 26.0","  96.1"," ","  73.9"," "," 0.00","G","999.9","000000"
"72259003927","2017-07-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  82.8","24","  71.3","24","1012.8","23","992.2","24","  9.6","24"," 10.2","24"," 31.1"," 41.0","  93.0","*","  69.8","*"," 0.33","G","999.9","010010"
"72259003927","2017-07-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.4","24","  75.2","24","1013.7","23","993.2","24"," 10.0","24","  9.2","24"," 15.9"," 25.1","  93.9"," ","  70.0"," "," 0.01","B","999.9","010010"
"72259003927","2017-07-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  80.4","24","  72.3","24","1017.2","22","996.2","24","  9.6","24","  5.2","24"," 29.9"," 41.0","  95.0"," ","  73.0"," "," 0.20","G","999.9","010010"
"72259003927","2017-07-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.0","24","  73.7","24","1016.9","23","996.1","24"," 10.0","24","  5.2","24"," 13.0"," 14.0","  96.1"," ","  73.0"," "," 0.86","G","999.9","010010"
"72259003927","2017-07-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.3","24","  71.7","24","1015.5","24","994.8","24","  9.7","24","  5.2","24"," 15.0"," 24.1","  97.0"," ","  77.0"," "," 0.00","G","999.9","010010"
"72259003927","2017-07-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.9","24","  72.5","24","1015.5","24","994.7","24"," 10.0","24","  6.1","24"," 12.0","999.9","  97.0"," ","  75.0"," "," 0.15","G","999.9","010010"
"72259003927","2017-07-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  81.7","24","  71.3","24","1013.9","24","993.2","24"," 10.0","24","  7.8","24"," 12.0"," 15.9","  95.0"," ","  73.0"," "," 0.00","G","999.9","010010"
"72259003927","2017-07-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.8","24","  71.9","24","1012.8","24","992.2","24"," 10.0","24","  9.5","24"," 14.0"," 18.1","  96.1"," ","  73.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-07-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  87.4","24","  71.5","24","1013.9","24","993.4","24"," 10.0","24"," 10.1","24"," 14.0"," 22.0","  96.1"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-07-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  87.6","24","  70.9","24","1016.5","24","995.8","24"," 10.0","24","  9.1","24"," 12.0"," 19.0","  96.1"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-07-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.8","24","  70.9","24","1017.1","24","996.4","24"," 10.0","24","  7.0","24","  9.9","999.9"," 100.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-07-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  85.7","24","  73.3","24","1016.4","24","995.7","24","  9.8","24","  5.4","24"," 13.0"," 17.1"," 100.0"," ","  79.0"," "," 0.00","G","999.9","010000"
"72259003927","2017-07-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  87.3","24","  72.3","24","1013.7","24","992.9","24"," 10.0","24","  4.3","24"," 12.0"," 17.1","  97.0"," ","  77.0"," "," 0.04","G","999.9","000000"
"72259003927","2017-07-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  86.3","24","  73.3","24","1012.5","24","991.9","24"," 10.0","24","  5.5","24"," 12.0","999.9","  97.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-07-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  87.8","24","  72.4","24","1014.1","24","993.5","24"," 10.0","24","  6.3","24"," 11.1"," 15.9","  96.1"," ","  78.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-07-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  88.9","24","  72.3","24","1016.8","24","996.2","24"," 10.0","24","  7.1","24"," 11.1","999.9","  98.1"," ","  79.0"," "," 0.00","G","999.9","000000"
"72259003927","2017-07-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  89.7","24","  70.7","24","1016.7","24","995.9","24","  9.9","24","  7.1","24"," 13.0","999.9"," 100.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"72259003927","2017-07-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  90.5","24","  71.1","24","1014.1","24","993.3","24","  9.9","24","  8.3","24"," 13.0","999.9"," 100.0"," ","  80.1"," "," 0.00","G","999.9","000000"
